Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/30/2016 	_x86_64_	(1 CPU)

12:53:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:59:41 PM     all      2.22      1.11      6.67      0.00      0.00     90.00
12:59:42 PM     all      4.17      2.08      6.25      0.00      1.04     86.46
12:59:43 PM     all      8.99      1.12      2.25      2.25      0.00     85.39
12:59:44 PM     all     91.92      0.00      3.03      0.00      0.00      5.05
12:59:45 PM     all      5.43      1.09      9.78     10.87      1.09     71.74
12:59:46 PM     all      2.20      1.10      4.40      0.00      0.00     92.31
12:59:47 PM     all      2.17      1.09      5.43      3.26      0.00     88.04
12:59:48 PM     all      3.26      1.09      6.52      1.09      0.00     88.04
12:59:49 PM     all      5.43      0.00      4.35      7.61      1.09     81.52
12:59:50 PM     all      2.22      2.22      4.44      3.33      0.00     87.78
12:59:51 PM     all      7.69      2.20      6.59      8.79      1.10     73.63
12:59:52 PM     all      7.69      0.00      5.49      3.30      0.00     83.52
12:59:53 PM     all      4.40      2.20      5.49      5.49      0.00     82.42
12:59:54 PM     all      1.10      0.00      2.20      0.00      1.10     95.60
12:59:55 PM     all      2.22      0.00      1.11      5.56      0.00     91.11
12:59:56 PM     all      1.09      0.00      1.09      0.00      1.09     96.74
12:59:57 PM     all      6.52      0.00      2.17      0.00      0.00     91.30
12:59:58 PM     all     19.78      0.00      4.40      6.59      0.00     69.23
12:59:59 PM     all      1.08      0.00      1.08      0.00      0.00     97.85
01:00:00 PM     all      4.21      0.00      2.11      2.11      0.00     91.58
01:00:01 PM     all      1.08      0.00      2.15      1.08      1.08     94.62
01:00:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:00:03 PM     all      1.05      0.00      0.00      0.00      0.00     98.95
